"$GPRMC,143107.000,A,4700.3646,N,00735.1860,E,0.00,112.08,291014,,,A*61"
"$GPRMC,143108.000,A,4700.3643,N,00735.1868,E,0.00,112.08,291014,,,A*63"
"$GPRMC,143109.000,A,4700.3641,N,00735.1875,E,0.00,112.08,291014,,,A*6C"
"$GPRMC,143110.000,A,4700.3639,N,00735.1883,E,0.00,112.08,291014,,,A*62"
"$GPRMC,143111.000,A,4700.3637,N,00735.1891,E,0.00,112.08,291014,,,A*6E"
"$GPRMC,143112.000,A,4700.3634,N,00735.1899,E,0.00,112.08,291014,,,A*66"
"$GPRMC,143113.000,A,4700.3632,N,00735.1906,E,0.00,112.08,291014,,,A*66"
"$GPRMC,143114.000,A,4700.3629,N,00735.1914,E,0.00,112.08,291014,,,A*68"
"$GPRMC,143115.000,A,4700.3627,N,00735.1922,E,0.00,112.08,291014,,,A*62"
"$GPRMC,143116.000,A,4700.3624,N,00735.1930,E,0.00,112.08,291014,,,A*61"
"$GPRMC,143117.000,A,4700.3620,N,00735.1938,E,0.00,112.08,291014,,,A*6C"
"$GPRMC,143118.000,A,4700.3617,N,00735.1945,E,0.00,112.08,291014,,,A*6D"
"$GPRMC,143119.000,A,4700.3615,N,00735.1953,E,0.00,112.08,291014,,,A*69"
"$GPRMC,143120.000,A,4700.3612,N,00735.1960,E,0.00,112.08,291014,,,A*64"
"$GPRMC,143121.000,A,4700.3609,N,00735.1967,E,0.00,112.08,291014,,,A*68"
"$GPRMC,143122.000,A,4700.3606,N,00735.1975,E,0.00,112.08,291014,,,A*67"
"$GPRMC,143123.000,A,4700.3603,N,00735.1982,E,0.00,112.08,291014,,,A*6B"
"$GPRMC,143124.000,A,4700.3601,N,00735.1990,E,0.00,112.08,291014,,,A*6D"
"$GPRMC,143125.000,A,4700.3598,N,00735.1997,E,0.00,112.08,291014,,,A*68"
"$GPRMC,143126.000,A,4700.3595,N,00735.2004,E,0.00,112.08,291014,,,A*66"
"$GPRMC,143127.000,A,4700.3593,N,00735.2011,E,0.00,112.08,291014,,,A*65"
"$GPRMC,143128.000,A,4700.3590,N,00735.2018,E,0.00,112.08,291014,,,A*60"
"$GPRMC,143129.000,A,4700.3587,N,00735.2025,E,0.00,112.08,291014,,,A*69"
"$GPRMC,143130.000,A,4700.3585,N,00735.2033,E,0.00,112.08,291014,,,A*64"
"$GPRMC,143131.000,A,4700.3582,N,00735.2041,E,0.00,112.08,291014,,,A*67"
"$GPRMC,143132.000,A,4700.3580,N,00735.2049,E,0.00,112.08,291014,,,A*6E"
"$GPRMC,143133.000,A,4700.3577,N,00735.2057,E,0.00,112.08,291014,,,A*68"
"$GPRMC,143134.000,A,4700.3575,N,00735.2065,E,0.00,112.08,291014,,,A*6C"
"$GPRMC,143135.000,A,4700.3573,N,00735.2072,E,0.00,112.08,291014,,,A*6D"
"$GPRMC,143136.000,A,4700.3570,N,00735.2080,E,0.00,112.08,291014,,,A*60"
"$GPRMC,143137.000,A,4700.3568,N,00735.2088,E,0.00,112.08,291014,,,A*60"
"$GPRMC,143138.000,A,4700.3567,N,00735.2096,E,0.00,112.08,291014,,,A*6F"
"$GPRMC,143139.000,A,4700.3565,N,00735.2103,E,0.00,112.08,291014,,,A*61"
"$GPRMC,143140.000,A,4700.3563,N,00735.2110,E,0.00,112.08,291014,,,A*6B"
"$GPRMC,143141.000,A,4700.3562,N,00735.2118,E,0.00,112.08,291014,,,A*63"
"$GPRMC,143142.000,A,4700.3560,N,00735.2125,E,0.00,112.08,291014,,,A*6C"
"$GPRMC,143143.000,A,4700.3559,N,00735.2132,E,0.00,112.08,291014,,,A*61"
"$GPRMC,143144.000,A,4700.3557,N,00735.2139,E,0.00,112.08,291014,,,A*63"
"$GPRMC,143145.000,A,4700.3555,N,00735.2147,E,0.00,112.08,291014,,,A*69"
"$GPRMC,143146.000,A,4700.3553,N,00735.2154,E,0.00,112.08,291014,,,A*6E"
"$GPRMC,143147.000,A,4700.3551,N,00735.2162,E,0.00,112.08,291014,,,A*68"
"$GPRMC,143148.000,A,4700.3549,N,00735.2170,E,0.00,112.08,291014,,,A*6D"
"$GPRMC,143149.000,A,4700.3547,N,00735.2177,E,0.00,112.08,291014,,,A*65"
"$GPRMC,143150.000,A,4700.3545,N,00735.2186,E,0.00,112.08,291014,,,A*61"
"$GPRMC,143151.000,A,4700.3543,N,00735.2194,E,0.00,112.08,291014,,,A*65"
"$GPRMC,143152.000,A,4700.3540,N,00735.2202,E,0.00,112.08,291014,,,A*69"
"$GPRMC,143153.000,A,4700.3538,N,00735.2210,E,0.00,112.08,291014,,,A*64"
"$GPRMC,143154.000,A,4700.3536,N,00735.2218,E,0.00,112.08,291014,,,A*65"
"$GPRMC,143155.000,A,4700.3534,N,00735.2226,E,0.00,112.08,291014,,,A*6B"
"$GPRMC,143156.000,A,4700.3532,N,00735.2234,E,0.00,112.08,291014,,,A*6D"
"$GPRMC,143157.000,A,4700.3530,N,00735.2242,E,0.00,112.08,291014,,,A*6F"
"$GPRMC,143158.000,A,4700.3528,N,00735.2250,E,0.00,112.08,291014,,,A*6A"
"$GPRMC,143159.000,A,4700.3525,N,00735.2259,E,0.00,112.08,291014,,,A*6F"
"$GPRMC,143200.000,A,4700.3523,N,00735.2267,E,2.44,111.81,291014,,,A*6B"
"$GPRMC,143201.000,A,4700.3520,N,00735.2277,E,2.53,111.55,291014,,,A*67"
"$GPRMC,143202.000,A,4700.3518,N,00735.2286,E,2.40,110.33,291014,,,A*62"
"$GPRMC,143203.000,A,4700.3515,N,00735.2295,E,0.00,110.33,291014,,,A*6A"
"$GPRMC,143204.000,A,4700.3513,N,00735.2304,E,2.38,107.84,291014,,,A*61"
"$GPRMC,143205.000,A,4700.3511,N,00735.2313,E,2.53,108.91,291014,,,A*62"
"$GPRMC,143206.000,A,4700.3509,N,00735.2323,E,2.62,111.73,291014,,,A*6D"
"$GPRMC,143207.000,A,4700.3506,N,00735.2333,E,2.59,108.24,291014,,,A*60"
"$GPRMC,143208.000,A,4700.3504,N,00735.2342,E,2.63,112.08,291014,,,A*67"
"$GPRMC,143209.000,A,4700.3501,N,00735.2352,E,2.57,110.02,291014,,,A*6D"
"$GPRMC,143210.000,A,4700.3499,N,00735.2362,E,2.57,108.38,291014,,,A*66"
"$GPRMC,143211.000,A,4700.3496,N,00735.2370,E,2.41,119.26,291014,,,A*63"
"$GPRMC,143212.000,A,4700.3493,N,00735.2379,E,2.51,114.22,291014,,,A*64"
"$GPRMC,143213.000,A,4700.3489,N,00735.2388,E,2.52,114.29,291014,,,A*68"
"$GPRMC,143214.000,A,4700.3486,N,00735.2396,E,2.37,119.04,291014,,,A*6E"
"$GPRMC,143215.000,A,4700.3483,N,00735.2405,E,2.33,116.63,291014,,,A*6D"
"$GPRMC,143216.000,A,4700.3481,N,00735.2412,E,0.00,116.63,291014,,,A*68"
"$GPRMC,143217.000,A,4700.3478,N,00735.2420,E,0.00,116.63,291014,,,A*6E"
"$GPRMC,143218.000,A,4700.3476,N,00735.2428,E,0.00,116.63,291014,,,A*67"
"$GPRMC,143219.000,A,4700.3473,N,00735.2436,E,0.00,116.63,291014,,,A*6C"
"$GPRMC,143220.000,A,4700.3471,N,00735.2444,E,0.00,116.63,291014,,,A*61"
"$GPRMC,143221.000,A,4700.3468,N,00735.2451,E,0.00,116.63,291014,,,A*6C"
"$GPRMC,143222.000,A,4700.3466,N,00735.2458,E,0.00,116.63,291014,,,A*68"
"$GPRMC,143223.000,A,4700.3464,N,00735.2466,E,0.00,116.63,291014,,,A*66"
"$GPRMC,143224.000,A,4700.3462,N,00735.2475,E,0.00,116.63,291014,,,A*65"
"$GPRMC,143225.000,A,4700.3461,N,00735.2483,E,0.00,116.63,291014,,,A*6E"
"$GPRMC,143226.000,A,4700.3458,N,00735.2491,E,0.00,116.63,291014,,,A*64"
"$GPRMC,143227.000,A,4700.3456,N,00735.2499,E,0.00,116.63,291014,,,A*63"
"$GPRMC,143228.000,A,4700.3453,N,00735.2507,E,0.00,116.63,291014,,,A*6F"
"$GPRMC,143229.000,A,4700.3450,N,00735.2515,E,2.68,119.36,291014,,,A*6D"
"$GPRMC,143230.000,A,4700.3446,N,00735.2524,E,2.60,114.73,291014,,,A*64"
"$GPRMC,143231.000,A,4700.3443,N,00735.2533,E,2.36,115.70,291014,,,A*67"
"$GPRMC,143232.000,A,4700.3440,N,00735.2541,E,0.00,115.70,291014,,,A*65"
"$GPRMC,143233.000,A,4700.3437,N,00735.2548,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143234.000,A,4700.3434,N,00735.2556,E,0.00,115.70,291014,,,A*66"
"$GPRMC,143235.000,A,4700.3431,N,00735.2563,E,0.00,115.70,291014,,,A*64"
"$GPRMC,143236.000,A,4700.3428,N,00735.2571,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143237.000,A,4700.3426,N,00735.2579,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143238.000,A,4700.3423,N,00735.2587,E,0.00,115.70,291014,,,A*60"
"$GPRMC,143239.000,A,4700.3421,N,00735.2595,E,0.00,115.70,291014,,,A*60"
"$GPRMC,143240.000,A,4700.3418,N,00735.2603,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143241.000,A,4700.3416,N,00735.2610,E,0.00,115.70,291014,,,A*65"
"$GPRMC,143242.000,A,4700.3414,N,00735.2618,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143243.000,A,4700.3412,N,00735.2626,E,0.00,115.70,291014,,,A*66"
"$GPRMC,143244.000,A,4700.3410,N,00735.2633,E,0.00,115.70,291014,,,A*67"
"$GPRMC,143245.000,A,4700.3408,N,00735.2640,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143246.000,A,4700.3405,N,00735.2647,E,0.00,115.70,291014,,,A*62"
"$GPRMC,143247.000,A,4700.3402,N,00735.2654,E,0.00,115.70,291014,,,A*66"
"$GPRMC,143248.000,A,4700.3400,N,00735.2661,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143249.000,A,4700.3397,N,00735.2668,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143250.000,A,4700.3394,N,00735.2675,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143251.000,A,4700.3392,N,00735.2682,E,0.00,115.70,291014,,,A*64"
"$GPRMC,143252.000,A,4700.3390,N,00735.2689,E,0.00,115.70,291014,,,A*6E"
"$GPRMC,143253.000,A,4700.3387,N,00735.2696,E,0.00,115.70,291014,,,A*67"
"$GPRMC,143254.000,A,4700.3385,N,00735.2703,E,0.00,115.70,291014,,,A*6F"
"$GPRMC,143255.000,A,4700.3383,N,00735.2711,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143256.000,A,4700.3381,N,00735.2719,E,0.00,115.70,291014,,,A*62"
"$GPRMC,143257.000,A,4700.3379,N,00735.2727,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143258.000,A,4700.3377,N,00735.2735,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143259.000,A,4700.3375,N,00735.2742,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143300.000,A,4700.3373,N,00735.2749,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143301.000,A,4700.3372,N,00735.2756,E,0.00,115.70,291014,,,A*66"
"$GPRMC,143302.000,A,4700.3371,N,00735.2763,E,0.00,115.70,291014,,,A*60"
"$GPRMC,143303.000,A,4700.3370,N,00735.2769,E,0.00,115.70,291014,,,A*6A"
"$GPRMC,143304.000,A,4700.3368,N,00735.2774,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143305.000,A,4700.3367,N,00735.2780,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143306.000,A,4700.3366,N,00735.2786,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143307.000,A,4700.3364,N,00735.2792,E,0.00,115.70,291014,,,A*6F"
"$GPRMC,143308.000,A,4700.3363,N,00735.2798,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143309.000,A,4700.3362,N,00735.2803,E,0.00,115.70,291014,,,A*60"
"$GPRMC,143310.000,A,4700.3361,N,00735.2808,E,0.00,115.70,291014,,,A*60"
"$GPRMC,143311.000,A,4700.3361,N,00735.2811,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143312.000,A,4700.3361,N,00735.2813,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143313.000,A,4700.3362,N,00735.2816,E,0.00,115.70,291014,,,A*6F"
"$GPRMC,143314.000,A,4700.3363,N,00735.2819,E,0.00,115.70,291014,,,A*66"
"$GPRMC,143315.000,A,4700.3365,N,00735.2822,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143316.000,A,4700.3368,N,00735.2824,E,0.00,115.70,291014,,,A*61"
"$GPRMC,143317.000,A,4700.3371,N,00735.2826,E,0.00,115.70,291014,,,A*6A"
"$GPRMC,143318.000,A,4700.3372,N,00735.2826,E,0.00,115.70,291014,,,A*66"
"$GPRMC,143319.000,A,4700.3372,N,00735.2826,E,0.00,115.70,291014,,,A*67"
"$GPRMC,143320.000,A,4700.3372,N,00735.2825,E,0.00,115.70,291014,,,A*6E"
"$GPRMC,143321.000,A,4700.3373,N,00735.2825,E,0.00,115.70,291014,,,A*6E"
"$GPRMC,143322.000,A,4700.3373,N,00735.2825,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143323.000,A,4700.3374,N,00735.2825,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143324.000,A,4700.3377,N,00735.2825,E,0.00,115.70,291014,,,A*6F"
"$GPRMC,143325.000,A,4700.3382,N,00735.2825,E,0.00,115.70,291014,,,A*64"
"$GPRMC,143326.000,A,4700.3387,N,00735.2826,E,0.00,115.70,291014,,,A*61"
"$GPRMC,143327.000,A,4700.3391,N,00735.2827,E,0.00,115.70,291014,,,A*66"
"$GPRMC,143328.000,A,4700.3394,N,00735.2828,E,0.00,115.70,291014,,,A*63"
"$GPRMC,143329.000,A,4700.3394,N,00735.2828,E,0.00,115.70,291014,,,A*62"
"$GPRMC,143330.000,A,4700.3393,N,00735.2827,E,0.00,115.70,291014,,,A*62"
"$GPRMC,143331.000,A,4700.3393,N,00735.2827,E,0.00,115.70,291014,,,A*63"
"$GPRMC,143332.000,A,4700.3393,N,00735.2827,E,0.00,115.70,291014,,,A*60"
"$GPRMC,143333.000,A,4700.3393,N,00735.2827,E,0.00,115.70,291014,,,A*61"
"$GPRMC,143334.000,A,4700.3393,N,00735.2827,E,0.00,115.70,291014,,,A*66"
"$GPRMC,143335.000,A,4700.3393,N,00735.2827,E,0.00,115.70,291014,,,A*67"
"$GPRMC,143336.000,A,4700.3393,N,00735.2827,E,0.00,115.70,291014,,,A*64"
"$GPRMC,143337.000,A,4700.3393,N,00735.2827,E,0.00,115.70,291014,,,A*65"
"$GPRMC,143338.000,A,4700.3391,N,00735.2825,E,0.00,115.70,291014,,,A*6A"
"$GPRMC,143339.000,A,4700.3389,N,00735.2824,E,0.00,115.70,291014,,,A*63"
"$GPRMC,143340.000,A,4700.3388,N,00735.2822,E,0.00,115.70,291014,,,A*6A"
"$GPRMC,143341.000,A,4700.3385,N,00735.2821,E,0.00,115.70,291014,,,A*65"
"$GPRMC,143342.000,A,4700.3384,N,00735.2820,E,0.00,115.70,291014,,,A*66"
"$GPRMC,143343.000,A,4700.3384,N,00735.2819,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143344.000,A,4700.3383,N,00735.2819,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143345.000,A,4700.3384,N,00735.2819,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143346.000,A,4700.3384,N,00735.2819,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143347.000,A,4700.3384,N,00735.2818,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143348.000,A,4700.3384,N,00735.2818,E,0.00,115.70,291014,,,A*67"
"$GPRMC,143349.000,A,4700.3383,N,00735.2818,E,0.00,115.70,291014,,,A*61"
"$GPRMC,143350.000,A,4700.3382,N,00735.2818,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143351.000,A,4700.3382,N,00735.2818,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143352.000,A,4700.3381,N,00735.2817,E,0.00,115.70,291014,,,A*66"
"$GPRMC,143353.000,A,4700.3381,N,00735.2817,E,0.00,115.70,291014,,,A*67"
"$GPRMC,143354.000,A,4700.3381,N,00735.2817,E,0.00,115.70,291014,,,A*60"
"$GPRMC,143355.000,A,4700.3380,N,00735.2817,E,0.00,115.70,291014,,,A*60"
"$GPRMC,143356.000,A,4700.3378,N,00735.2818,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143357.000,A,4700.3376,N,00735.2819,E,0.00,115.70,291014,,,A*65"
"$GPRMC,143358.000,A,4700.3375,N,00735.2819,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143359.000,A,4700.3373,N,00735.2820,E,0.00,115.70,291014,,,A*64"
"$GPRMC,143400.000,A,4700.3372,N,00735.2821,E,0.00,115.70,291014,,,A*6F"
"$GPRMC,143401.000,A,4700.3370,N,00735.2824,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143402.000,A,4700.3368,N,00735.2827,E,0.00,115.70,291014,,,A*60"
"$GPRMC,143403.000,A,4700.3367,N,00735.2829,E,0.00,115.70,291014,,,A*60"
"$GPRMC,143404.000,A,4700.3367,N,00735.2829,E,0.00,115.70,291014,,,A*67"
"$GPRMC,143405.000,A,4700.3367,N,00735.2830,E,0.00,115.70,291014,,,A*6E"
"$GPRMC,143406.000,A,4700.3367,N,00735.2830,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143407.000,A,4700.3367,N,00735.2830,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143408.000,A,4700.3368,N,00735.2830,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143409.000,A,4700.3368,N,00735.2831,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143410.000,A,4700.3368,N,00735.2831,E,0.00,115.70,291014,,,A*64"
"$GPRMC,143411.000,A,4700.3369,N,00735.2830,E,0.00,115.70,291014,,,A*65"
"$GPRMC,143412.000,A,4700.3370,N,00735.2828,E,0.00,115.70,291014,,,A*67"
"$GPRMC,143413.000,A,4700.3371,N,00735.2827,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143414.000,A,4700.3372,N,00735.2825,E,0.00,115.70,291014,,,A*6E"
"$GPRMC,143415.000,A,4700.3372,N,00735.2822,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143416.000,A,4700.3372,N,00735.2818,E,0.00,115.70,291014,,,A*62"
"$GPRMC,143417.000,A,4700.3372,N,00735.2813,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143418.000,A,4700.3372,N,00735.2807,E,0.00,115.70,291014,,,A*62"
"$GPRMC,143419.000,A,4700.3372,N,00735.2801,E,0.00,115.70,291014,,,A*65"
"$GPRMC,143420.000,A,4700.3372,N,00735.2796,E,0.00,115.70,291014,,,A*6E"
"$GPRMC,143421.000,A,4700.3372,N,00735.2794,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143422.000,A,4700.3373,N,00735.2793,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143423.000,A,4700.3373,N,00735.2792,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143424.000,A,4700.3373,N,00735.2792,E,0.00,115.70,291014,,,A*6F"
"$GPRMC,143425.000,A,4700.3373,N,00735.2791,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143426.000,A,4700.3373,N,00735.2791,E,0.00,115.70,291014,,,A*6E"
"$GPRMC,143427.000,A,4700.3373,N,00735.2792,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143428.000,A,4700.3373,N,00735.2792,E,0.00,115.70,291014,,,A*63"
"$GPRMC,143429.000,A,4700.3373,N,00735.2791,E,0.00,115.70,291014,,,A*61"
"$GPRMC,143430.000,A,4700.3373,N,00735.2791,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143431.000,A,4700.3373,N,00735.2790,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143432.000,A,4700.3373,N,00735.2790,E,0.00,115.70,291014,,,A*6A"
"$GPRMC,143433.000,A,4700.3373,N,00735.2790,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143434.000,A,4700.3373,N,00735.2790,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143435.000,A,4700.3373,N,00735.2790,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143436.000,A,4700.3373,N,00735.2790,E,0.00,115.70,291014,,,A*6E"
"$GPRMC,143437.000,A,4700.3374,N,00735.2790,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143438.000,A,4700.3374,N,00735.2790,E,0.00,115.70,291014,,,A*67"
"$GPRMC,143439.000,A,4700.3374,N,00735.2791,E,0.00,115.70,291014,,,A*67"
"$GPRMC,143440.000,A,4700.3374,N,00735.2791,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143441.000,A,4700.3374,N,00735.2792,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143442.000,A,4700.3374,N,00735.2792,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143443.000,A,4700.3374,N,00735.2792,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143444.000,A,4700.3374,N,00735.2793,E,0.00,115.70,291014,,,A*6F"
"$GPRMC,143445.000,A,4700.3374,N,00735.2792,E,0.00,115.70,291014,,,A*6F"
"$GPRMC,143446.000,A,4700.3374,N,00735.2792,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143447.000,A,4700.3374,N,00735.2792,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143448.000,A,4700.3374,N,00735.2792,E,0.00,115.70,291014,,,A*62"
"$GPRMC,143449.000,A,4700.3374,N,00735.2792,E,0.00,115.70,291014,,,A*63"
"$GPRMC,143450.000,A,4700.3374,N,00735.2792,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143451.000,A,4700.3374,N,00735.2793,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143452.000,A,4700.3374,N,00735.2793,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143453.000,A,4700.3374,N,00735.2793,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143454.000,A,4700.3374,N,00735.2793,E,0.00,115.70,291014,,,A*6E"
"$GPRMC,143455.000,A,4700.3373,N,00735.2793,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143456.000,A,4700.3373,N,00735.2793,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143457.000,A,4700.3373,N,00735.2793,E,0.00,115.70,291014,,,A*6A"
"$GPRMC,143458.000,A,4700.3373,N,00735.2793,E,0.00,115.70,291014,,,A*65"
"$GPRMC,143459.000,A,4700.3373,N,00735.2793,E,0.00,115.70,291014,,,A*64"
"$GPRMC,143500.000,A,4700.3373,N,00735.2792,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143501.000,A,4700.3373,N,00735.2792,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143502.000,A,4700.3373,N,00735.2792,E,0.00,115.70,291014,,,A*6A"
"$GPRMC,143503.000,A,4700.3373,N,00735.2793,E,0.00,115.70,291014,,,A*6A"
"$GPRMC,143504.000,A,4700.3373,N,00735.2793,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143505.000,A,4700.3373,N,00735.2793,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143506.000,A,4700.3373,N,00735.2793,E,0.00,115.70,291014,,,A*6F"
"$GPRMC,143507.000,A,4700.3373,N,00735.2794,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143508.000,A,4700.3373,N,00735.2794,E,0.00,115.70,291014,,,A*66"
"$GPRMC,143509.000,A,4700.3374,N,00735.2795,E,0.00,115.70,291014,,,A*61"
"$GPRMC,143510.000,A,4700.3374,N,00735.2795,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143511.000,A,4700.3374,N,00735.2795,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143512.000,A,4700.3374,N,00735.2796,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143513.000,A,4700.3374,N,00735.2796,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143514.000,A,4700.3374,N,00735.2796,E,0.00,115.70,291014,,,A*6E"
"$GPRMC,143515.000,A,4700.3374,N,00735.2796,E,0.00,115.70,291014,,,A*6F"
"$GPRMC,143516.000,A,4700.3374,N,00735.2796,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143517.000,A,4700.3374,N,00735.2797,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143518.000,A,4700.3374,N,00735.2797,E,0.00,115.70,291014,,,A*63"
"$GPRMC,143519.000,A,4700.3374,N,00735.2797,E,0.00,115.70,291014,,,A*62"
"$GPRMC,143520.000,A,4700.3374,N,00735.2797,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143521.000,A,4700.3374,N,00735.2797,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143522.000,A,4700.3374,N,00735.2797,E,0.00,115.70,291014,,,A*6A"
"$GPRMC,143523.000,A,4700.3374,N,00735.2797,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143524.000,A,4700.3374,N,00735.2797,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143525.000,A,4700.3374,N,00735.2798,E,0.00,115.70,291014,,,A*62"
"$GPRMC,143526.000,A,4700.3374,N,00735.2798,E,0.00,115.70,291014,,,A*61"
"$GPRMC,143527.000,A,4700.3375,N,00735.2799,E,0.00,115.70,291014,,,A*60"
"$GPRMC,143528.000,A,4700.3375,N,00735.2799,E,0.00,115.70,291014,,,A*6F"
"$GPRMC,143529.000,A,4700.3375,N,00735.2800,E,0.00,115.70,291014,,,A*61"
"$GPRMC,143530.000,A,4700.3375,N,00735.2801,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143531.000,A,4700.3375,N,00735.2801,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143532.000,A,4700.3376,N,00735.2802,E,0.00,115.70,291014,,,A*6A"
"$GPRMC,143533.000,A,4700.3376,N,00735.2802,E,0.00,115.70,291014,,,A*6B"
"$GPRMC,143534.000,A,4700.3376,N,00735.2803,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143535.000,A,4700.3376,N,00735.2803,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143536.000,A,4700.3376,N,00735.2803,E,0.00,115.70,291014,,,A*6F"
"$GPRMC,143537.000,A,4700.3376,N,00735.2804,E,0.00,115.70,291014,,,A*69"
"$GPRMC,143538.000,A,4700.3376,N,00735.2804,E,0.00,115.70,291014,,,A*66"
"$GPRMC,143539.000,A,4700.3376,N,00735.2804,E,0.00,115.70,291014,,,A*67"
"$GPRMC,143540.000,A,4700.3376,N,00735.2803,E,0.00,115.70,291014,,,A*6E"
"$GPRMC,143541.000,A,4700.3376,N,00735.2803,E,0.00,115.70,291014,,,A*6F"
"$GPRMC,143542.000,A,4700.3376,N,00735.2803,E,0.00,115.70,291014,,,A*6C"
"$GPRMC,143543.000,A,4700.3376,N,00735.2803,E,0.00,115.70,291014,,,A*6D"
"$GPRMC,143544.000,A,4700.3376,N,00735.2803,E,0.00,115.70,291014,,,A*6A"
"$GPRMC,143545.000,A,4700.3375,N,00735.2803,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143546.000,A,4700.3375,N,00735.2802,E,0.00,115.70,291014,,,A*6A"
"$GPRMC,143547.000,A,4700.3375,N,00735.2801,E,0.00,115.70,291014,,,A*68"
"$GPRMC,143548.000,A,4700.3374,N,00735.2800,E,0.00,115.70,291014,,,A*67"
"$GPRMC,143549.000,A,4700.3374,N,00735.2799,E,0.00,115.70,291014,,,A*69"
