"$GPRMC,143211.000,A,4700.5174,N,00735.4101,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143212.000,A,4700.5174,N,00735.4101,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143213.000,A,4700.5174,N,00735.4102,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143214.000,A,4700.5174,N,00735.4102,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143215.000,A,4700.5174,N,00735.4102,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143216.000,A,4700.5174,N,00735.4102,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143217.000,A,4700.5174,N,00735.4102,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143218.000,A,4700.5173,N,00735.4102,E,0.00,151.16,050914,,,A*6D"
"$GPRMC,143219.000,A,4700.5173,N,00735.4102,E,0.00,151.16,050914,,,A*6C"
"$GPRMC,143220.000,A,4700.5173,N,00735.4102,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143221.000,A,4700.5173,N,00735.4102,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143222.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143223.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143224.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*63"
"$GPRMC,143225.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143226.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*61"
"$GPRMC,143227.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*60"
"$GPRMC,143228.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*6F"
"$GPRMC,143229.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*6E"
"$GPRMC,143230.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*66"
"$GPRMC,143231.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*67"
"$GPRMC,143232.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*64"
"$GPRMC,143233.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*65"
"$GPRMC,143234.000,A,4700.5173,N,00735.4103,E,0.00,151.16,050914,,,A*62"
"$GPRMC,143235.000,A,4700.5174,N,00735.4103,E,0.00,151.16,050914,,,A*64"
